Mininum Longitude,Minimum Latitude,Maximum Longitude,Maximum Latitude,Percent Vegetation Loss,Percent Bare Initial,Percent Significant VH Values,Average NIR/G,Average SWIR1/B,NASA Elev,GEDI Elev,Elev Loss,GEDI Qual. Flag,B5 Value,B6 Value,Center Lon,Center Lat,Elevation Score,Band Variation Score,Status
2.959243153140801041e+01,3.154669095584139438e+00,2.959468460543285317e+01,3.156918290159481444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.854689031602387850e-01,7.074205664319933584e-01,8.546176255553672263e+02,5.107083116204743419e+03,4.251366328233391869e+03,-9.990000000000000000e+02,1.075633583367390372e-01,3.023460056302397225e-01,2.959355806842043179e+01,3.155793692871810663e+00,5.000000000000000000e+00,5.000000000000000000e+00,Fail
2.959468460543285317e+01,3.154669095584139438e+00,2.959693767945769594e+01,3.156918290159481444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.314254604928513093e-01,6.891559191157651254e-01,8.651463743676218883e+02,9.173604583740234375e+02,6.270571899414062500e+01,-9.990000000000000000e+02,1.118898608880083689e-01,2.707990214216904890e-01,2.959581114244527456e+01,3.155793692871810663e+00,3.000000000000000000e+00,3.000000000000000000e+00,Fail
2.959693767945769594e+01,3.154669095584139438e+00,2.959919075348253870e+01,3.156918290159481444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.305878407778774397e-01,7.007375850886732316e-01,8.763967718351043459e+02,8.742021974128340389e+02,6.114247338006580712e+00,1.000000000000000000e+00,1.180766901860451912e-01,2.814915725296708859e-01,2.959806421647011732e+01,3.155793692871810663e+00,2.000000000000000000e+00,2.000000000000000000e+00,Fail
2.959919075348253870e+01,3.154669095584139438e+00,2.960144382750738146e+01,3.156918290159481444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.127718699231842203e-01,7.068734509043271830e-01,8.794299117927969291e+02,8.780717773437500000e+02,6.675170898437500000e+00,1.000000000000000000e+00,1.160278789513902176e-01,2.603455348358436061e-01,2.960031729049496008e+01,3.155793692871810663e+00,2.000000000000000000e+00,3.000000000000000000e+00,Fail
2.960144382750738146e+01,3.154669095584139438e+00,2.960369690153222422e+01,3.156918290159481444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.012058920776041093e-01,6.965736895029464026e-01,8.748088813940408954e+02,9.216158142089843750e+02,5.772506713867187500e+01,-9.990000000000000000e+02,1.166925094818522662e-01,2.534676782310474330e-01,2.960257036451980284e+01,3.155793692871810663e+00,5.000000000000000000e+00,2.000000000000000000e+00,Fail
2.960369690153222422e+01,3.154669095584139438e+00,2.960594997555706698e+01,3.156918290159481444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.960962998966035098e-01,7.015757460739405760e-01,8.783442807333252631e+02,8.703814256924159736e+02,5.833813828835672233e+00,1.000000000000000000e+00,1.192381451847668722e-01,2.548187434457105383e-01,2.960482343854464560e+01,3.155793692871810663e+00,4.000000000000000000e+00,3.000000000000000000e+00,Fail
2.960594997555706698e+01,3.154669095584139438e+00,2.960820304958190974e+01,3.156918290159481444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.160636292359994437e-01,6.900361962357571821e-01,8.821597526700389835e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.171038400255901973e-01,2.720074161065145768e-01,2.960707651256948836e+01,3.155793692871810663e+00,4.000000000000000000e+00,3.000000000000000000e+00,Fail
2.960820304958190974e+01,3.154669095584139438e+00,2.961045612360675250e+01,3.156918290159481444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.786283324751058110e-01,6.893809051908214025e-01,8.925812124276635586e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.120329513527099918e-01,2.412892231754490413e-01,2.960932958659433112e+01,3.155793692871810663e+00,1.000000000000000000e+00,3.000000000000000000e+00,Fail
2.961045612360675250e+01,3.154669095584139438e+00,2.961270919763159526e+01,3.156918290159481444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.813057266012648938e-01,6.746468859972857279e-01,8.756480148464730746e+02,7.556869212825124578e+02,-1.055752221084222526e+02,-9.990000000000000000e+02,1.097157740671052539e-01,2.400893467743820120e-01,2.961158266061917388e+01,3.155793692871810663e+00,5.000000000000000000e+00,3.000000000000000000e+00,Fail
2.961270919763159526e+01,3.154669095584139438e+00,2.961496227165643802e+01,3.156918290159481444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.673649092741742672e-01,6.736105598057735566e-01,8.853198808386257497e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.097776710762623092e-01,2.304506945801681750e-01,2.961383573464401664e+01,3.155793692871810663e+00,4.000000000000000000e+00,0.000000000000000000e+00,Fail
2.961496227165643802e+01,3.154669095584139438e+00,2.961721534568128078e+01,3.156918290159481444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.776311536481690823e-01,6.771284936003724164e-01,8.847038785834733972e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.081806488366151842e-01,2.340229740314987983e-01,2.961608880866885940e+01,3.155793692871810663e+00,4.000000000000000000e+00,1.000000000000000000e+00,Fail
2.961721534568128078e+01,3.154669095584139438e+00,2.961946841970612354e+01,3.156918290159481444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.830540790365418280e-01,6.867832972038833139e-01,8.909971894322648041e+02,7.644843484710415851e+02,-1.154817913020635416e+02,3.242147922998987047e-02,1.212540456821560447e-01,2.583270669754323956e-01,2.961834188269370216e+01,3.155793692871810663e+00,2.000000000000000000e+00,2.000000000000000000e+00,Fail
2.961946841970612354e+01,3.154669095584139438e+00,2.962172149373096630e+01,3.156918290159481444e+00,4.187494693697633608e+00,4.165442732640036283e+00,0.000000000000000000e+00,5.113643626251511698e-01,6.808396622327939074e-01,8.967106402113421382e+02,8.881705563193872877e+02,1.127014283709198095e+00,2.091767881241565763e-01,1.284627646364495668e-01,2.254455343317835203e-01,2.962059495671854492e+01,3.155793692871810663e+00,0.000000000000000000e+00,5.000000000000000000e+00,Fail
2.962172149373096630e+01,3.154669095584139438e+00,2.962397456775580906e+01,3.156918290159481444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.811502837862259074e-01,6.769810629431050053e-01,8.889969633920029537e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.067080559028191905e-01,2.286351664508639026e-01,2.962284803074338768e+01,3.155793692871810663e+00,4.000000000000000000e+00,2.000000000000000000e+00,Fail
2.962397456775580906e+01,3.154669095584139438e+00,2.962622764178065182e+01,3.156918290159481444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.963252185544373196e-01,6.815020173242616330e-01,8.961286605587088161e+02,8.958931274414062500e+02,2.549377441406250000e+00,-9.990000000000000000e+02,1.148377696250775237e-01,2.500314939183946317e-01,2.962510110476823044e+01,3.155793692871810663e+00,1.000000000000000000e+00,1.000000000000000000e+00,Fail
2.962622764178065182e+01,3.154669095584139438e+00,2.962848071580549458e+01,3.156918290159481444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.728954237769923186e-01,6.615235380450119607e-01,9.035500618046963837e+02,8.679127928086098791e+02,-2.540646022007305049e+01,1.848539057841383504e-01,1.136656395295730232e-01,2.368395822475696522e-01,2.962735417879307320e+01,3.155793692871810663e+00,0.000000000000000000e+00,1.000000000000000000e+00,Fail
2.962848071580549458e+01,3.154669095584139438e+00,2.963073378983033734e+01,3.156918290159481444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.099413330523202337e-01,6.758726711307391222e-01,8.993992239343148185e+02,7.552845923909211479e+02,-1.284505225226336904e+02,-9.990000000000000000e+02,1.062366705760296598e-01,2.388268640063752335e-01,2.962960725281791596e+01,3.155793692871810663e+00,3.000000000000000000e+00,5.000000000000000000e+00,Fail
2.963073378983033734e+01,3.154669095584139438e+00,2.963298686385518010e+01,3.156918290159481444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.723178653772218238e-01,6.893793473537657146e-01,9.001169692541167251e+02,8.963424486869693055e+02,3.237136670900612412e+00,4.320712694877505422e-01,9.443052152840632207e-02,2.533867825426758258e-01,2.963186032684275872e+01,3.155793692871810663e+00,3.000000000000000000e+00,4.000000000000000000e+00,Fail
2.963298686385518010e+01,3.154669095584139438e+00,2.963523993788002286e+01,3.156918290159481444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.490014529950364208e-01,6.960965850698134227e-01,9.059677927041756220e+02,8.474121517896847990e+02,-4.855667374194595709e+01,4.557739557739558522e-01,1.036338422253050562e-01,2.615527139680842161e-01,2.963411340086760148e+01,3.155793692871810663e+00,2.000000000000000000e+00,4.000000000000000000e+00,Fail
2.963523993788002286e+01,3.154669095584139438e+00,2.963749301190486563e+01,3.156918290159481444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.180362363315254015e-01,6.867162552638023110e-01,9.175483979763907882e+02,7.396738613976373244e+02,-1.639838269551594863e+02,-9.990000000000000000e+02,1.167875209516616719e-01,1.912544400029741187e-01,2.963636647489244424e+01,3.155793692871810663e+00,0.000000000000000000e+00,5.000000000000000000e+00,Fail
2.963749301190486563e+01,3.154669095584139438e+00,2.963974608592970839e+01,3.156918290159481444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.076942816383883450e-01,7.004912171629869011e-01,9.123221472737485556e+02,9.410534736419392630e+02,4.348517416125145729e+01,-9.990000000000000000e+02,1.118947786450372600e-01,2.461894672260097616e-01,2.963861954891728701e+01,3.155793692871810663e+00,4.000000000000000000e+00,4.000000000000000000e+00,Fail
2.963974608592970839e+01,3.154669095584139438e+00,2.964199915995455115e+01,3.156918290159481444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.824064029665450892e-01,7.089130679433465199e-01,9.179690292844691157e+02,-1.414080769802574878e+03,-2.319871418436220210e+03,4.075652637186999994e-01,1.113807674333537889e-01,3.080569490959638723e-01,2.964087262294212977e+01,3.155793692871810663e+00,2.000000000000000000e+00,2.000000000000000000e+00,Fail
2.964199915995455115e+01,3.154669095584139438e+00,2.964425223397939391e+01,3.156918290159481444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.861207829971959216e-01,7.148100145381767190e-01,9.226664792217280819e+02,-1.298234808992084800e+04,-1.389616473120973751e+04,-9.990000000000000000e+02,1.077524458258854317e-01,2.941456372936364638e-01,2.964312569696697253e+01,3.155793692871810663e+00,0.000000000000000000e+00,0.000000000000000000e+00,Fail
2.964425223397939391e+01,3.154669095584139438e+00,2.964650530800423667e+01,3.156918290159481444e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.170633374890454048e-01,7.166885811438747922e-01,9.291431541097806530e+02,2.280437893614476707e+03,1.364830432057728103e+03,-9.990000000000000000e+02,1.273670597873322874e-01,2.759769962580218006e-01,2.964537877099181529e+01,3.155793692871810663e+00,1.000000000000000000e+00,3.000000000000000000e+00,Fail
2.955412927298568349e+01,3.152419901008797432e+00,2.955638234701052625e+01,3.154669095584139438e+00,5.593751982434353209e+01,5.564294134200687125e+01,0.000000000000000000e+00,4.506236348874971265e-01,6.270299842190886208e-01,8.281827993254629519e+02,8.271959005236146822e+02,1.096056089923283139e+01,-9.990000000000000000e+02,1.515171783147176432e-01,2.437016748825789891e-01,2.955525580999810487e+01,3.153544498296468213e+00,1.000000000000000000e+00,4.000000000000000000e+00,Fail
2.955638234701052625e+01,3.152419901008797432e+00,2.955863542103536901e+01,3.154669095584139438e+00,3.923894691721648087e+01,3.910549212910262895e+01,0.000000000000000000e+00,4.715320469924453861e-01,6.324310512973702059e-01,8.205745840827336224e+02,8.313410185743499596e+02,2.061545522512434303e+01,-9.990000000000000000e+02,1.428661356540441574e-01,2.416151101331080464e-01,2.955750888402294763e+01,3.153544498296468213e+00,3.000000000000000000e+00,4.000000000000000000e+00,Fail
2.955863542103536901e+01,3.152419901008797432e+00,2.956088849506021177e+01,3.154669095584139438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.050418311738882338e-01,6.463036308920057094e-01,8.194343525179855305e+02,8.093826904296875000e+02,1.897766113281250000e+00,-9.990000000000000000e+02,1.359822759749093335e-01,2.482696655538661479e-01,2.955976195804779039e+01,3.153544498296468213e+00,7.000000000000000000e+00,7.000000000000000000e+00,Fail
2.956088849506021177e+01,3.152419901008797432e+00,2.956314156908505453e+01,3.154669095584139438e+00,3.410225972521156734e+01,3.400747687163499222e+01,0.000000000000000000e+00,4.887676896853536679e-01,6.630901549987423538e-01,8.289378057695547568e+02,8.297123608729102671e+02,7.220359371693354511e+00,-9.990000000000000000e+02,1.551531778267594697e-01,2.611826305233695411e-01,2.956201503207263315e+01,3.153544498296468213e+00,5.000000000000000000e+00,6.000000000000000000e+00,Fail
2.956314156908505453e+01,3.152419901008797432e+00,2.956539464310989729e+01,3.154669095584139438e+00,3.858155898090802083e+01,4.563341793040325456e+01,0.000000000000000000e+00,4.667047248189371000e-01,6.440401329350327053e-01,8.436643069835381539e+02,8.380908903358063071e+02,4.657362339741285773e+00,5.660377358490565891e-01,1.551545422189965495e-01,2.500013649192403542e-01,2.956426810609747591e+01,3.153544498296468213e+00,3.000000000000000000e+00,7.000000000000000000e+00,Fail
2.956539464310989729e+01,3.152419901008797432e+00,2.956764771713474005e+01,3.154669095584139438e+00,1.283688906883904401e+01,2.331407322146706562e+01,0.000000000000000000e+00,5.046514556225811798e-01,6.549730425380820842e-01,8.415359712230213063e+02,8.709192126636773992e+02,3.668479199476644936e+01,7.922535211267606181e-02,1.418312573780848296e-01,2.519823849388818093e-01,2.956652118012231867e+01,3.153544498296468213e+00,5.000000000000000000e+00,7.000000000000000000e+00,Fail
2.956764771713474005e+01,3.152419901008797432e+00,2.956990079115958281e+01,3.154669095584139438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.414823680612002033e-01,6.614795500147935270e-01,8.349817813765178016e+02,8.293725382486978788e+02,4.909098307291666963e+00,3.333333333333333148e-01,1.295682748914180338e-01,2.543520050523563336e-01,2.956877425414716143e+01,3.153544498296468213e+00,5.000000000000000000e+00,6.000000000000000000e+00,Fail
2.956990079115958281e+01,3.152419901008797432e+00,2.957215386518442557e+01,3.154669095584139438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.584923664026865131e-01,6.707965395048804957e-01,8.321456916418406990e+02,4.717342632603479615e+03,3.896152245541459706e+03,-9.990000000000000000e+02,1.197661479041507993e-01,2.466695410409714961e-01,2.957102732817200419e+01,3.153544498296468213e+00,7.000000000000000000e+00,5.000000000000000000e+00,Fail
2.957215386518442557e+01,3.152419901008797432e+00,2.957440693920926833e+01,3.154669095584139438e+00,1.249219207553391442e+00,1.243417213338293914e+00,0.000000000000000000e+00,5.880121854860362873e-01,6.832492662487896773e-01,8.369755480607076379e+02,2.056044941898391244e+03,1.227906472549136879e+03,-9.990000000000000000e+02,1.222157501072473618e-01,2.670379628098423219e-01,2.957328040219684695e+01,3.153544498296468213e+00,6.000000000000000000e+00,3.000000000000000000e+00,Fail
2.957440693920926833e+01,3.152419901008797432e+00,2.957666001323411109e+01,3.154669095584139438e+00,1.466916320387214334e+01,1.461015225674563744e+01,0.000000000000000000e+00,5.342259029549391025e-01,6.919402450476087596e-01,8.472694469424455974e+02,8.411627400716146212e+02,4.047037760416666963e+00,1.000000000000000000e+00,1.407073891443666180e-01,2.540191522665430357e-01,2.957553347622168971e+01,3.153544498296468213e+00,2.000000000000000000e+00,8.000000000000000000e+00,Fail
2.957666001323411109e+01,3.152419901008797432e+00,2.957891308725895385e+01,3.154669095584139438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.646268281470595563e-01,6.786611545445213611e-01,8.470232139845987831e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.189069755097113268e-01,2.456073517069258527e-01,2.957778655024653247e+01,3.153544498296468213e+00,4.000000000000000000e+00,5.000000000000000000e+00,Fail
