Mininum Longitude,Minimum Latitude,Maximum Longitude,Maximum Latitude,Percent Vegetation Loss,Percent Bare Initial,Percent Significant VH Values,Average NIR/G,Average SWIR1/B,NASA Elev,GEDI Elev,Elev Loss,GEDI Qual. Flag,B5 Value,B6 Value,Center Lon,Center Lat,Elevation Score,Band Variation Score,Status
2.717769646785238180e+01,-7.686380733043025160e+00,2.717996626228780599e+01,-7.684131538471560496e+00,1.000000000000000000e+02,9.956267736152341286e+01,1.042724717543305424e+01,3.980234616191588581e-01,6.339573860237692760e-01,6.669550706033378447e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,2.202328780164613808e-01,2.640266261572952189e-01,2.717883136507009567e+01,-7.685256135757292384e+00,4.000000000000000000e+00,2.000000000000000000e+00,Pass
2.717996626228780599e+01,-7.686380733043025160e+00,2.718223605672323018e+01,-7.684131538471560496e+00,1.000000000000000000e+02,9.746402302915187477e+01,1.239933185006851701e+01,4.151358994176533312e-01,6.456931957198623895e-01,6.707076150627615334e+02,6.874590878656205177e+02,2.740449751830881553e+01,-9.990000000000000000e+02,2.079357939556733259e-01,2.504743408028058393e-01,2.718110115950551631e+01,-7.685256135757292384e+00,3.000000000000000000e+00,4.000000000000000000e+00,Pass
2.717996626228780599e+01,-7.688629927614489823e+00,2.718223605672323018e+01,-7.686380733043025160e+00,1.000000000000000000e+02,9.956270572565668431e+01,3.514816122905610030e+01,3.892245610076193185e-01,6.305805667692625516e-01,6.784190040707082971e+02,6.597499445134943699e+02,-2.308871182528409172e+00,-9.990000000000000000e+02,2.275838425991246750e-01,2.622206714991399679e-01,2.718110115950551631e+01,-7.687505330328757935e+00,3.000000000000000000e+00,5.000000000000000000e+00,Pass
2.717996626228780599e+01,-7.690879122185954486e+00,2.718223605672323018e+01,-7.688629927614489823e+00,1.000000000000000000e+02,9.931580281100023910e+01,8.700102906557097526e+01,3.572164672537326280e-01,6.229112678767724232e-01,6.791434947556344923e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,2.654392846998975819e-01,2.882130413491023613e-01,2.718110115950551631e+01,-7.689754524900221710e+00,4.000000000000000000e+00,7.000000000000000000e+00,Pass
2.718223605672323018e+01,-7.690879122185954486e+00,2.718450585115865437e+01,-7.688629927614489823e+00,7.432153453293409484e+01,6.592249957159830842e+01,2.602087193340331694e+01,4.387357151250728116e-01,6.394937737210324435e-01,6.943044278385006010e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.837602444681382119e-01,2.334043212062382189e-01,2.718337095394094405e+01,-7.689754524900221710e+00,3.000000000000000000e+00,7.000000000000000000e+00,Pass
2.717769646785238180e+01,-7.693128316757419149e+00,2.717996626228780599e+01,-7.690879122185954486e+00,1.000000000000000000e+02,9.968618319868055266e+01,3.802021228917062956e+01,3.716339129956662823e-01,5.728569299488422972e-01,6.732902991739224490e+02,6.507511596679687500e+02,-7.952270507812500000e+00,-9.990000000000000000e+02,2.503454336303711503e-01,2.858583624700456460e-01,2.717883136507009567e+01,-7.692003719471687262e+00,3.000000000000000000e+00,4.000000000000000000e+00,Pass
2.717996626228780599e+01,-7.693128316757419149e+00,2.718223605672323018e+01,-7.690879122185954486e+00,1.000000000000000000e+02,9.950100756473310071e+01,7.196293378766192461e+01,3.091098398897363930e-01,5.603657186094737064e-01,6.828116039051599273e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,2.847661607353025315e-01,3.062598546823565582e-01,2.718110115950551631e+01,-7.692003719471687262e+00,3.000000000000000000e+00,7.000000000000000000e+00,Pass
2.717769646785238180e+01,-7.695377511328883813e+00,2.717996626228780599e+01,-7.693128316757419149e+00,6.036271686011281190e+01,9.005706006770965644e+01,4.210339989321668952e+01,3.590499276883513113e-01,5.736142715121717028e-01,6.723578442311983281e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,2.514504206526880781e-01,2.851518636834787235e-01,2.717883136507009567e+01,-7.694252914043151037e+00,5.000000000000000000e+00,7.000000000000000000e+00,Pass
2.719812461777119950e+01,-7.697626705900348476e+00,2.720039441220662368e+01,-7.695377511328883813e+00,0.000000000000000000e+00,9.950103534010519013e+01,1.330484564120192914e+01,3.542024445560423840e-01,5.643634164432281830e-01,6.762807966971657834e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.933318771651463541e-01,2.361695433892581630e-01,2.719925951498890981e+01,-7.696502108614616589e+00,4.000000000000000000e+00,6.000000000000000000e+00,Pass
2.717315687898153342e+01,-7.704374289614742466e+00,2.717542667341695761e+01,-7.702125095043277803e+00,7.394374185221357720e+01,7.937867080507398043e+01,1.555475292232532958e+01,3.661909772037434396e-01,5.663882659860189905e-01,6.559328312412835658e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.919558073126513276e-01,2.286239016615728148e-01,2.717429177619924729e+01,-7.703249692329009690e+00,4.000000000000000000e+00,8.000000000000000000e+00,Pass
2.717542667341695761e+01,-7.704374289614742466e+00,2.717769646785238180e+01,-7.702125095043277803e+00,3.179204003546574953e+00,3.931902922256291077e+01,1.593806119660879439e+01,4.124141158012353814e-01,5.971287310352699773e-01,6.614047844755481265e+02,6.303058234484577042e+03,5.654265400415460135e+03,-9.990000000000000000e+02,1.624814029538705351e-01,2.079597085459847783e-01,2.717656157063466793e+01,-7.703249692329009690e+00,5.000000000000000000e+00,7.000000000000000000e+00,Pass
2.718223605672323018e+01,-7.706623484186207129e+00,2.718450585115865437e+01,-7.704374289614742466e+00,0.000000000000000000e+00,9.962454339384349566e+01,7.360719792657517857e+00,3.911700694411748835e-01,5.737874034672064694e-01,6.787549894079603519e+02,6.617361450195312500e+02,-1.806640625000000000e-02,-9.990000000000000000e+02,2.043841914700905704e-01,2.554566023417800813e-01,2.718337095394094405e+01,-7.705498886900475242e+00,5.000000000000000000e+00,7.000000000000000000e+00,Pass
2.718450585115865437e+01,-7.706623484186207129e+00,2.718677564559407855e+01,-7.704374289614742466e+00,6.000007442934819579e+01,6.839154358004464029e+01,1.173826682033444158e+01,4.198695107494005985e-01,5.929759929937400420e-01,6.938736959553690440e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,2.008282968652187472e-01,2.604950059263252404e-01,2.718564074837636468e+01,-7.705498886900475242e+00,5.000000000000000000e+00,4.000000000000000000e+00,Pass
2.718223605672323018e+01,-7.724617040757924435e+00,2.718450585115865437e+01,-7.722367846186459772e+00,9.993796549285033848e+01,9.943948018907458675e+01,1.208273323803695298e+01,3.308555684460586788e-01,4.987031954251098242e-01,6.553828909212575127e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,2.452868241060227605e-01,2.897575460889793009e-01,2.718337095394094405e+01,-7.723492443472192548e+00,7.000000000000000000e+00,8.000000000000000000e+00,Pass
2.718450585115865437e+01,-7.724617040757924435e+00,2.718677564559407855e+01,-7.722367846186459772e+00,5.937499209925027088e+01,3.715866501783857956e+01,1.341046261555297292e+01,4.394781012470377335e-01,6.011511876240850372e-01,6.617982921247971717e+02,6.507993433503412462e+02,5.936547951620133823e+00,4.028103044496487151e-01,1.759911559596109842e-01,2.333623964365255932e-01,2.718564074837636468e+01,-7.723492443472192548e+00,6.000000000000000000e+00,7.000000000000000000e+00,Pass
2.717769646785238180e+01,-7.726866235329389099e+00,2.717996626228780599e+01,-7.724617040757924435e+00,6.965939242371176476e+01,6.944092207512936454e+01,1.711578502000526569e+01,3.920094544045309437e-01,5.295747064452916986e-01,6.456493528230303127e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,2.116060015279902229e-01,2.670126309271938503e-01,2.717883136507009567e+01,-7.725741638043656323e+00,6.000000000000000000e+00,5.000000000000000000e+00,Pass
2.726838803468633898e+01,-7.774119240783850415e+00,2.727065831016009056e+01,-7.771870046212419503e+00,9.382163952365743853e+01,9.355601339739317268e+01,1.566258586155887578e+01,3.484894114930642828e-01,5.559438320173704096e-01,6.493224726623517427e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,2.254828838779011912e-01,2.618930822289433080e-01,2.726952317242321300e+01,-7.772994643498135403e+00,6.000000000000000000e+00,7.000000000000000000e+00,Pass
2.726384748373883582e+01,-7.778617629926712240e+00,2.726611775921258740e+01,-7.776368435355281328e+00,7.422358255803919747e+01,7.374634398593320839e+01,2.577663954581427319e+01,3.772875859044806379e-01,5.162193648757993358e-01,6.427622073578595518e+02,6.326643302059738971e+02,4.697855300451876381e+00,1.000000000000000000e+00,2.005528656985899882e-01,2.409054444130890593e-01,2.726498262147570983e+01,-7.777493032640997228e+00,7.000000000000000000e+00,5.000000000000000000e+00,Pass
2.726384748373883582e+01,-7.780866824498143153e+00,2.726611775921258740e+01,-7.778617629926712240e+00,9.950402960687968346e+01,9.904846692186384871e+01,4.841527647955784630e+01,2.913303046634692084e-01,4.074681099119391026e-01,6.439130774380719231e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,2.701696952084233772e-01,2.859698896668307899e-01,2.726498262147570983e+01,-7.779742227212427252e+00,5.000000000000000000e+00,8.000000000000000000e+00,Pass
2.726611775921258740e+01,-7.780866824498143153e+00,2.726838803468633898e+01,-7.778617629926712240e+00,1.000000000000000000e+02,9.948045429843354270e+01,3.718482608069147943e+01,3.408852204036491584e-01,6.008716900078684420e-01,6.520476695506554279e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,2.410005678442328769e-01,2.671849815927326843e-01,2.726725289694946497e+01,-7.779742227212427252e+00,4.000000000000000000e+00,7.000000000000000000e+00,Pass
2.727973941205509689e+01,-7.780866824498143153e+00,2.728200968752884847e+01,-7.778617629926712240e+00,8.856207809847225576e+01,7.911531859916365761e+01,1.971713021361809481e+01,3.850984193297414260e-01,6.298772914045289717e-01,6.742169037656902901e+02,6.674225948326715070e+02,8.754668627435112427e+00,1.000000000000000000e+00,2.163512464684388403e-01,2.519941133406636835e-01,2.728087454979197446e+01,-7.779742227212427252e+00,5.000000000000000000e+00,8.000000000000000000e+00,Pass
2.728200968752884847e+01,-7.780866824498143153e+00,2.728427996300260006e+01,-7.778617629926712240e+00,8.204334315883606621e+01,8.176898331128884934e+01,7.250900244097027780e+01,3.148181908744188684e-01,4.879575956958994154e-01,6.721006363027456700e+02,6.632261151755950550e+02,6.554746279983611146e+00,3.087008343265792432e-01,2.714372402841781495e-01,2.925065752093040095e-01,2.728314482526572249e+01,-7.779742227212427252e+00,6.000000000000000000e+00,8.000000000000000000e+00,Pass
2.728427996300260006e+01,-7.780866824498143153e+00,2.728655023847635164e+01,-7.778617629926712240e+00,6.825784524475781723e+01,6.794533802891392327e+01,4.493832759680457656e+01,3.690258341724966251e-01,5.789498385937784652e-01,6.784669569100242370e+02,6.685439766796038157e+02,-3.178073270417893337e+00,1.000000000000000000e+00,2.286789907030752078e-01,2.726423575819375555e-01,2.728541510073947762e+01,-7.779742227212427252e+00,6.000000000000000000e+00,7.000000000000000000e+00,Pass
2.728655023847635164e+01,-7.780866824498143153e+00,2.728882051395010322e+01,-7.778617629926712240e+00,1.000000000000000000e+02,9.966559158018651488e+01,7.721890793371944994e+01,3.351140670489594076e-01,6.446448794901987744e-01,6.909598682741682296e+02,6.793461449594616397e+02,-7.882076860102701366e-01,9.625073227885176941e-01,2.576585896754002847e-01,2.850916390083718666e-01,2.728768537621322565e+01,-7.779742227212427252e+00,5.000000000000000000e+00,7.000000000000000000e+00,Pass
2.726611775921258740e+01,-7.783116019069574065e+00,2.726838803468633898e+01,-7.780866824498143153e+00,9.173460289682762436e+01,7.917711709677706722e+01,2.063359679618341502e+01,4.009106695260291064e-01,6.331309090843743048e-01,6.595769016283737756e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.990492195950419319e-01,2.355443944501537934e-01,2.726725289694946497e+01,-7.781991421783859053e+00,4.000000000000000000e+00,7.000000000000000000e+00,Pass
2.727065831016009056e+01,-7.783116019069574065e+00,2.727292858563384215e+01,-7.780866824498143153e+00,4.571427134019631211e+01,4.542035352163632211e+01,1.474618207366241229e+01,4.372156947244177916e-01,6.260452081447271944e-01,7.224412223957175456e+02,7.232512817382812500e+02,7.006896972656250000e+00,1.000000000000000000e+00,1.737655545979125415e-01,2.155997536158718864e-01,2.727179344789696813e+01,-7.781991421783859053e+00,1.000000000000000000e+00,6.000000000000000000e+00,Pass
2.728427996300260006e+01,-7.783116019069574065e+00,2.728655023847635164e+01,-7.780866824498143153e+00,6.017827045227873839e+01,6.344046299177387027e+01,3.586856406335433434e+01,4.015518971428220230e-01,6.292570242098489697e-01,6.834785881565742329e+02,6.728177986815833265e+02,4.111008710067408423e+00,1.000000000000000000e+00,2.158540563025020675e-01,2.538359396324591510e-01,2.728541510073947762e+01,-7.781991421783859053e+00,3.000000000000000000e+00,4.000000000000000000e+00,Pass
2.728655023847635164e+01,-7.783116019069574065e+00,2.728882051395010322e+01,-7.780866824498143153e+00,9.702418878822068393e+01,9.658000436112789089e+01,5.489695396008249872e+01,3.637844367628165210e-01,6.434619406192124691e-01,6.957550189605178730e+02,6.840075307093362653e+02,4.425011879639607848e+00,3.486590038314176243e-01,2.323674939594434774e-01,2.603896252702013747e-01,2.728768537621322565e+01,-7.781991421783859053e+00,4.000000000000000000e+00,7.000000000000000000e+00,Pass
2.724114472900132000e+01,-7.796611186498159540e+00,2.724341500447507158e+01,-7.794361991926728628e+00,0.000000000000000000e+00,9.892515152971343184e+01,1.915615167677248465e+01,3.686152561875110645e-01,6.020916443846616728e-01,6.376013830024537583e+02,6.272053879072082054e+02,4.573889678379274848e+00,1.000000000000000000e+00,1.838923327889450121e-01,2.249595282208478597e-01,2.724227986673819402e+01,-7.795486589212444528e+00,6.000000000000000000e+00,4.000000000000000000e+00,Pass
2.711201977101605465e+01,-7.933851894266169325e+00,2.711429102599202423e+01,-7.931602699694805025e+00,1.463109585665164936e+01,1.455797206201888372e+01,1.325207205682714395e+01,4.312011510117621516e-01,6.353359315853021050e-01,5.662847113884558894e+02,5.548238387281877522e+02,1.650957539133781848e+00,5.583941605839416455e-01,1.234998547797042517e-01,1.700276209873820277e-01,2.711315539850404122e+01,-7.932727296980487175e+00,0.000000000000000000e+00,7.000000000000000000e+00,Pass
2.713927483072768965e+01,-7.992330953121641102e+00,2.714154608570365923e+01,-7.990081758550276803e+00,0.000000000000000000e+00,1.363272928212743373e+01,4.888911031227236492e+01,4.401773124594371422e-01,6.396212565994817689e-01,5.823547470470247163e+02,5.740089196714095578e+02,7.410760592920175860e-01,1.000000000000000000e+00,1.453914141433127194e-01,1.977415531217811828e-01,2.714041045821567621e+01,-7.991206355835958952e+00,4.000000000000000000e+00,6.000000000000000000e+00,Pass
2.720724615118871270e+01,-7.972088201979362410e+00,2.720951740616468228e+01,-7.969839007407998110e+00,0.000000000000000000e+00,2.337918439638903578e+01,3.019064813819013082e+01,4.469064459052988769e-01,6.184706918310043378e-01,6.177236343366781739e+02,6.074393504680343767e+02,3.546865801529324624e+00,1.000000000000000000e+00,1.395530685691902251e-01,1.882566870468184439e-01,2.720838177867669572e+01,-7.970963604693680260e+00,5.000000000000000000e+00,7.000000000000000000e+00,Pass
2.781932069297398158e+01,-7.913609143123890632e+00,2.782159194794994761e+01,-7.911359948552526333e+00,0.000000000000000000e+00,1.573003957950931131e+01,3.324402519913093101e+01,4.486242892684203509e-01,6.449068300997504721e-01,1.116180591940248632e+03,1.138670368441574738e+03,1.307157228318907372e+01,1.000000000000000000e+00,1.231858498402143148e-01,1.671985984779218448e-01,2.782045632046196459e+01,-7.912484545838208483e+00,3.000000000000000000e+00,5.000000000000000000e+00,Pass
